# Residuals   
# Time        	p_rgh         
83.495        	9.029233e-05
83.5          	9.022954e-05
83.505        	9.007792e-05
83.51         	9.074669e-05
83.515        	9.097773e-05
83.52         	9.125288e-05
83.525        	9.107120e-05
83.53         	9.186335e-05
83.535        	9.221276e-05
83.54         	9.217813e-05
83.545        	9.304035e-05
83.55         	9.298959e-05
83.555        	9.259311e-05
83.56         	9.251146e-05
83.565        	9.287212e-05
83.57         	9.252443e-05
83.575        	9.287664e-05
83.58         	9.254229e-05
83.585        	9.267852e-05
83.59         	9.295043e-05
83.595        	9.302198e-05
83.6          	9.479058e-05
83.605        	9.525050e-05
83.61         	9.471263e-05
83.615        	9.421256e-05
83.62         	9.472482e-05
83.625        	9.495003e-05
83.63         	9.505302e-05
83.635        	9.482642e-05
83.64         	9.421759e-05
83.645        	9.443257e-05
83.65         	9.516432e-05
83.655        	9.491192e-05
83.66         	9.481633e-05
83.665        	9.513399e-05
83.67         	9.492067e-05
83.675        	9.509670e-05
83.68         	9.531027e-05
83.685        	9.528332e-05
83.69         	9.504962e-05
83.695        	9.580914e-05
83.7          	9.567421e-05
83.705        	9.573911e-05
83.71         	9.608224e-05
83.715        	9.626428e-05
83.72         	9.646894e-05
83.725        	9.693444e-05
83.73         	9.750502e-05
83.735        	9.763664e-05
83.74         	9.696062e-05
83.745        	9.745375e-05
83.75         	9.780041e-05
83.755        	9.756787e-05
83.76         	9.828847e-05
83.765        	9.824917e-05
83.77         	9.780035e-05
83.775        	9.811257e-05
83.78         	9.863130e-05
83.785        	9.854528e-05
83.79         	9.945993e-05
83.795        	9.994316e-05
83.8          	1.005919e-04
83.805        	1.014504e-04
83.81         	1.007243e-04
83.815        	1.006258e-04
83.82         	1.006386e-04
83.825        	1.005171e-04
83.83         	1.005647e-04
83.835        	1.005252e-04
83.84         	1.009074e-04
83.845        	1.010543e-04
83.85         	1.010934e-04
83.855        	1.013910e-04
83.86         	1.015287e-04
83.865        	1.018424e-04
83.87         	1.024349e-04
83.875        	1.025024e-04
83.88         	1.028383e-04
83.885        	1.031927e-04
83.89         	1.035087e-04
83.895        	1.038580e-04
83.9          	1.036160e-04
83.905        	1.039282e-04
83.91         	1.040634e-04
83.915        	1.035980e-04
83.92         	1.044715e-04
83.925        	1.044262e-04
83.93         	1.047988e-04
83.935        	1.046930e-04
83.94         	1.053438e-04
83.945        	1.053780e-04
83.95         	1.052950e-04
83.955        	1.054934e-04
83.96         	1.058882e-04
83.965        	1.058783e-04
83.97         	1.064650e-04
83.975        	1.068962e-04
83.98         	1.075276e-04
83.985        	1.082297e-04
83.99         	1.085273e-04
83.995        	1.086667e-04
84            	1.087414e-04
84.005        	1.095710e-04
84.01         	1.096337e-04
84.015        	1.095718e-04
84.02         	1.102867e-04
84.025        	1.109393e-04
84.03         	1.111643e-04
84.035        	1.116229e-04
84.04         	1.120329e-04
84.045        	1.117926e-04
84.05         	1.114219e-04
84.055        	1.112504e-04
84.06         	1.115400e-04
84.065        	1.117955e-04
84.07         	1.126064e-04
84.075        	1.137570e-04
84.08         	1.169108e-04
84.085        	1.192780e-04
84.09         	1.383689e-04
84.095        	1.361908e-04
84.1          	1.323306e-04
84.105        	1.323409e-04
84.11         	1.295650e-04
84.115        	1.260563e-04
84.12         	1.235373e-04
84.125        	1.206908e-04
84.13         	1.193127e-04
84.135        	1.193371e-04
84.14         	1.182799e-04
84.145        	1.182252e-04
84.15         	1.183493e-04
84.155        	1.181075e-04
84.16         	1.169179e-04
84.165        	1.171677e-04
84.17         	1.163719e-04
84.175        	1.168453e-04
84.18         	1.171969e-04
84.185        	1.166743e-04
84.19         	1.172156e-04
84.195        	1.170506e-04
84.2          	1.171147e-04
84.205        	1.165115e-04
84.21         	1.169092e-04
84.215        	1.160378e-04
84.22         	1.147136e-04
84.225        	1.145122e-04
84.23         	1.134520e-04
84.235        	1.128450e-04
84.24         	1.125888e-04
84.245        	1.115227e-04
84.25         	1.111596e-04
84.255        	1.112735e-04
84.26         	1.116877e-04
84.265        	1.116981e-04
84.27         	1.123080e-04
84.275        	1.123248e-04
84.28         	1.124599e-04
84.285        	1.122766e-04
84.29         	1.115298e-04
84.295        	1.113484e-04
84.3          	1.106097e-04
84.305        	1.096372e-04
84.31         	1.130178e-04
84.315        	1.159651e-04
84.32         	1.210210e-04
84.325        	1.238338e-04
84.33         	1.252348e-04
84.335        	1.533538e-04
84.34         	1.366622e-04
84.345        	1.264841e-04
84.35         	1.205315e-04
84.355        	1.221526e-04
84.36         	1.242817e-04
84.365        	1.255950e-04
84.37         	1.238052e-04
84.375        	1.210861e-04
84.38         	1.165736e-04
84.385        	1.180983e-04
84.39         	1.218037e-04
84.395        	1.243883e-04
84.4          	1.245495e-04
84.405        	1.236595e-04
84.41         	1.222932e-04
84.415        	1.214308e-04
84.42         	1.203552e-04
84.425        	1.208166e-04
84.43         	1.201624e-04
84.435        	1.190595e-04
84.44         	1.178290e-04
84.445        	1.155893e-04
84.45         	1.139013e-04
84.455        	1.124082e-04
84.46         	1.103102e-04
84.465        	1.102693e-04
84.47         	1.095690e-04
84.475        	1.091555e-04
84.48         	1.077626e-04
84.485        	1.073559e-04
84.49         	1.060080e-04
84.495        	1.052029e-04
84.5          	1.045234e-04
84.505        	1.051108e-04
84.51         	1.047905e-04
84.515        	1.061151e-04
84.52         	1.065005e-04
84.525        	1.067345e-04
84.53         	1.059403e-04
84.535        	1.054114e-04
84.54         	1.059188e-04
84.545        	1.055943e-04
84.55         	1.053921e-04
84.555        	1.054093e-04
84.56         	1.112626e-04
84.565        	1.083343e-04
84.57         	1.068872e-04
84.575        	1.067313e-04
84.58         	1.064785e-04
84.585        	1.068687e-04
84.59         	1.060346e-04
84.595        	1.048025e-04
84.6          	1.037132e-04
84.605        	1.031695e-04
84.61         	1.029795e-04
84.615        	1.027653e-04
84.62         	1.035899e-04
84.625        	1.031122e-04
84.63         	1.036525e-04
84.635        	1.037334e-04
84.64         	1.033430e-04
84.645        	1.024107e-04
84.65         	1.007908e-04
84.655        	1.095579e-04
84.66         	1.025366e-04
84.665        	9.784164e-05
84.67         	9.744827e-05
84.675        	9.673174e-05
84.68         	9.654895e-05
84.685        	9.594046e-05
84.69         	9.534660e-05
84.695        	9.470921e-05
84.7          	9.332144e-05
84.705        	9.324667e-05
84.71         	9.377054e-05
84.715        	9.360381e-05
84.72         	9.538593e-05
84.725        	9.556692e-05
84.73         	9.580950e-05
84.735        	9.636349e-05
84.74         	9.570698e-05
84.745        	9.518544e-05
84.75         	9.602034e-05
84.755        	9.608491e-05
84.76         	9.620304e-05
84.765        	9.721928e-05
84.77         	9.712370e-05
84.775        	9.647806e-05
84.78         	9.757698e-05
84.785        	9.746612e-05
84.79         	9.772372e-05
84.795        	9.794878e-05
84.8          	9.776347e-05
84.805        	9.693679e-05
84.81         	9.625569e-05
84.815        	9.606460e-05
84.82         	9.465433e-05
84.825        	9.430103e-05
84.83         	9.374134e-05
84.835        	9.310244e-05
84.84         	9.316549e-05
84.845        	9.409435e-05
84.85         	9.354851e-05
84.855        	9.347591e-05
84.86         	9.855368e-05
84.865        	9.950004e-05
84.87         	9.804716e-05
84.875        	9.611264e-05
84.88         	9.463115e-05
84.885        	9.417082e-05
84.89         	9.359131e-05
84.895        	9.347760e-05
84.9          	9.358989e-05
84.905        	9.348312e-05
84.91         	9.334669e-05
84.915        	9.363036e-05
84.92         	9.429770e-05
84.925        	9.457070e-05
84.93         	9.496363e-05
84.935        	9.552129e-05
84.94         	9.566860e-05
84.945        	9.609473e-05
84.95         	9.571415e-05
84.955        	9.461784e-05
84.96         	9.427736e-05
84.965        	9.695632e-05
84.97         	9.643868e-05
84.975        	9.488177e-05
84.98         	9.481698e-05
84.985        	9.497325e-05
84.99         	9.566033e-05
84.995        	9.626288e-05
85            	9.687645e-05
85.005        	9.712681e-05
85.01         	9.727315e-05
85.015        	9.603692e-05
85.02         	9.567755e-05
85.025        	9.515498e-05
85.03         	9.419912e-05
85.035        	9.393232e-05
85.04         	9.323018e-05
85.045        	9.326012e-05
85.05         	9.328362e-05
85.055        	9.305964e-05
85.06         	9.393981e-05
85.065        	9.525434e-05
85.07         	9.570438e-05
85.075        	9.667007e-05
85.08         	9.742652e-05
85.085        	9.812952e-05
85.09         	9.909201e-05
85.095        	9.967117e-05
85.1          	1.006528e-04
85.105        	1.007512e-04
85.11         	1.003796e-04
85.115        	1.009046e-04
85.12         	1.001430e-04
85.125        	9.871281e-05
85.13         	9.858408e-05
85.135        	9.740648e-05
85.14         	9.581499e-05
85.145        	9.477547e-05
85.15         	9.464415e-05
85.155        	9.462475e-05
85.16         	9.431100e-05
85.165        	9.487182e-05
85.17         	9.482994e-05
85.175        	9.521287e-05
85.18         	9.487672e-05
85.185        	9.713278e-05
85.19         	9.892332e-05
85.195        	1.009841e-04
85.2          	1.027786e-04
85.205        	1.028044e-04
85.21         	1.029979e-04
85.215        	1.031674e-04
85.22         	1.031117e-04
85.225        	1.027656e-04
85.23         	1.019122e-04
85.235        	1.008657e-04
85.24         	1.004069e-04
85.245        	9.970358e-05
85.25         	9.867046e-05
85.255        	9.799300e-05
85.26         	9.516149e-05
85.265        	9.452185e-05
85.27         	9.464273e-05
85.275        	9.445380e-05
85.28         	9.515634e-05
85.285        	9.478800e-05
85.29         	9.464656e-05
85.295        	9.470332e-05
85.3          	9.379845e-05
85.305        	9.342275e-05
85.31         	9.372540e-05
85.315        	9.294948e-05
85.32         	9.251719e-05
85.325        	9.245686e-05
85.33         	9.193642e-05
85.335        	9.126975e-05
85.34         	9.107117e-05
85.345        	9.043624e-05
85.35         	9.013077e-05
85.355        	9.065769e-05
85.36         	9.201963e-05
85.365        	9.046087e-05
85.37         	8.931691e-05
85.375        	8.920914e-05
85.38         	8.917264e-05
85.385        	8.931628e-05
85.39         	9.034867e-05
85.395        	9.004618e-05
85.4          	8.993679e-05
85.405        	8.951856e-05
85.41         	8.925936e-05
85.415        	8.931704e-05
85.42         	8.971982e-05
85.425        	8.895729e-05
85.43         	8.835184e-05
85.435        	8.818179e-05
85.44         	8.811876e-05
85.445        	8.808755e-05
85.45         	8.817842e-05
85.455        	8.792452e-05
85.46         	8.796933e-05
85.465        	8.810914e-05
85.47         	8.789162e-05
85.475        	8.811376e-05
85.48         	8.774605e-05
85.485        	8.780938e-05
85.49         	8.794598e-05
85.495        	8.836126e-05
85.5          	8.803648e-05
85.505        	8.790454e-05
85.51         	8.790941e-05
85.515        	8.730608e-05
85.52         	8.677344e-05
85.525        	8.670811e-05
85.53         	8.627953e-05
85.535        	8.606023e-05
85.54         	8.584117e-05
85.545        	8.577956e-05
85.55         	8.540100e-05
85.555        	8.538940e-05
85.56         	8.484613e-05
85.565        	8.461562e-05
85.57         	8.418095e-05
85.575        	8.421350e-05
85.58         	8.403196e-05
85.585        	8.446525e-05
85.59         	8.514272e-05
85.595        	8.464807e-05
85.6          	8.481316e-05
85.605        	8.525054e-05
85.61         	8.549257e-05
85.615        	8.542698e-05
85.62         	8.545969e-05
85.625        	8.638111e-05
85.63         	8.587255e-05
85.635        	8.625185e-05
85.64         	8.649242e-05
85.645        	8.655472e-05
85.65         	8.642809e-05
85.655        	8.673083e-05
85.66         	8.582347e-05
85.665        	8.549134e-05
85.67         	8.480143e-05
85.675        	8.448824e-05
85.68         	8.368404e-05
85.685        	8.384269e-05
85.69         	8.345129e-05
85.695        	8.327810e-05
85.7          	8.317888e-05
85.705        	8.345726e-05
85.71         	8.336879e-05
85.715        	8.338908e-05
85.72         	8.339287e-05
85.725        	8.361823e-05
85.73         	8.361875e-05
85.735        	8.331970e-05
85.74         	8.355347e-05
85.745        	8.378357e-05
85.75         	8.418094e-05
85.755        	8.443225e-05
85.76         	8.402932e-05
85.765        	8.407070e-05
85.77         	8.484776e-05
85.775        	8.428073e-05
85.78         	8.435279e-05
85.785        	8.373841e-05
85.79         	8.333468e-05
85.795        	8.398181e-05
85.8          	8.399611e-05
85.805        	8.388624e-05
85.81         	8.362813e-05
85.815        	8.362864e-05
85.82         	8.366271e-05
85.825        	8.392470e-05
85.83         	8.436683e-05
85.835        	8.378213e-05
85.84         	8.400797e-05
85.845        	8.394950e-05
85.85         	8.404202e-05
85.855        	8.470139e-05
85.86         	8.553067e-05
85.865        	8.495894e-05
85.87         	8.520557e-05
85.875        	8.570277e-05
85.88         	8.515715e-05
85.885        	8.454327e-05
85.89         	8.512210e-05
85.895        	8.536067e-05
85.9          	8.532999e-05
85.905        	8.520608e-05
85.91         	8.494971e-05
85.915        	8.515997e-05
85.92         	8.543451e-05
85.925        	8.555230e-05
85.93         	8.591886e-05
85.935        	8.559919e-05
85.94         	8.512002e-05
85.945        	8.583730e-05
85.95         	8.562478e-05
85.955        	8.531856e-05
85.96         	8.527494e-05
85.965        	8.492267e-05
85.97         	8.472190e-05
85.975        	8.475701e-05
85.98         	8.554118e-05
85.985        	8.545626e-05
85.99         	8.486890e-05
85.995        	8.516363e-05
86            	8.476343e-05
86.005        	8.504675e-05
86.01         	8.458961e-05
86.015        	8.467668e-05
86.02         	8.447698e-05
86.025        	8.456918e-05
86.03         	8.539276e-05
86.035        	8.499396e-05
86.04         	8.431350e-05
86.045        	8.431032e-05
86.05         	8.459156e-05
86.055        	8.501702e-05
86.06         	8.535116e-05
86.065        	8.495087e-05
86.07         	8.517947e-05
86.075        	8.473262e-05
86.08         	8.524403e-05
86.085        	8.550245e-05
86.09         	8.537978e-05
86.095        	8.571125e-05
86.1          	8.595945e-05
86.105        	8.551458e-05
86.11         	8.633129e-05
86.115        	8.653922e-05
86.12         	8.626879e-05
86.125        	8.653596e-05
86.13         	8.713503e-05
86.135        	8.734730e-05
86.14         	8.736502e-05
86.145        	8.730306e-05
86.15         	8.766787e-05
