# Residuals   
# Time        	p_rgh         
16.67         	4.028099e-04
16.675        	3.684420e-04
16.68         	4.116808e-04
16.685        	4.201086e-04
16.69         	3.712393e-04
16.695        	3.440319e-04
16.7          	3.313664e-04
16.705        	3.291716e-04
16.71         	3.265972e-04
16.715        	3.191513e-04
16.72         	3.213275e-04
16.725        	4.140596e-04
16.73         	4.138271e-04
16.735        	4.256390e-04
16.74         	4.081056e-04
16.745        	3.874937e-04
16.75         	3.335215e-04
16.755        	4.235869e-04
16.76         	4.676098e-04
16.765        	3.340646e-04
16.77         	3.112007e-04
16.775        	3.376982e-04
16.78         	3.501108e-04
16.785        	3.251834e-04
16.79         	3.559231e-04
16.795        	3.491170e-04
16.8          	3.045078e-04
16.805        	3.437646e-04
16.81         	4.228394e-04
16.815        	3.358563e-04
16.82         	3.418230e-04
16.825        	3.946030e-04
16.83         	3.867217e-04
16.835        	4.248341e-04
16.84         	3.060154e-04
16.845        	2.742329e-04
16.85         	2.696118e-04
16.855        	2.665909e-04
16.86         	2.731670e-04
16.865        	2.708156e-04
16.87         	2.638295e-04
16.875        	2.666503e-04
16.88         	2.713181e-04
16.885        	3.295015e-04
16.89         	3.551412e-04
16.895        	3.343911e-04
16.9          	4.353406e-04
16.905        	4.609657e-04
16.91         	3.079035e-04
16.915        	2.695875e-04
16.92         	2.728869e-04
16.925        	2.934250e-04
16.93         	2.758576e-04
16.935        	2.568863e-04
16.94         	2.502754e-04
16.945        	2.490960e-04
16.95         	2.777827e-04
16.955        	3.069940e-04
16.96         	2.707413e-04
16.965        	3.130084e-04
16.97         	1.202348e-03
16.975        	5.257628e-04
16.98         	3.317555e-04
16.985        	2.756882e-04
16.99         	2.656604e-04
16.995        	2.688711e-04
17            	2.704675e-04
17.005        	1.216851e-03
17.01         	4.942378e-04
17.015        	3.764951e-04
17.02         	2.919920e-04
17.025        	2.568594e-04
17.03         	2.572131e-04
17.035        	2.533553e-04
17.04         	2.520948e-04
17.045        	2.495305e-04
17.05         	3.432636e-04
17.055        	3.411202e-04
17.06         	2.695826e-04
17.065        	2.580926e-04
17.07         	2.636218e-04
17.075        	2.493908e-04
17.08         	2.443595e-04
17.085        	2.801372e-04
17.09         	2.904056e-04
17.095        	3.182949e-04
17.1          	3.336746e-04
17.105        	2.815847e-04
17.11         	2.892028e-04
17.115        	4.124350e-03
17.12         	1.237030e-03
17.125        	6.936047e-04
17.13         	3.957060e-04
17.135        	3.045376e-04
17.14         	2.725274e-04
17.145        	2.619913e-04
17.15         	2.679845e-04
17.155        	3.327577e-04
17.16         	2.680371e-04
17.165        	2.686193e-04
17.17         	2.735685e-04
17.175        	2.741554e-04
17.18         	2.773087e-04
17.185        	3.554053e-04
17.19         	3.905158e-04
17.195        	4.439399e-04
17.2          	4.575704e-04
17.205        	3.603559e-04
17.21         	3.191153e-04
17.215        	4.941930e-04
17.22         	3.152498e-04
17.225        	3.036660e-04
17.23         	3.011915e-04
17.235        	3.014050e-04
17.24         	3.006588e-04
17.245        	3.001013e-04
17.25         	3.024389e-04
17.255        	2.995470e-04
17.26         	2.960723e-04
17.265        	2.932936e-04
17.27         	3.075766e-04
17.275        	3.010535e-04
17.28         	2.926463e-04
17.285        	2.824676e-04
17.29         	2.773704e-04
17.295        	2.801236e-04
17.3          	1.319633e-03
17.305        	2.257427e-03
17.31         	5.902910e-04
17.315        	3.479575e-04
17.32         	2.819528e-04
17.325        	2.677730e-04
17.33         	2.850157e-04
17.335        	2.890085e-04
17.34         	2.806419e-04
17.345        	2.712522e-04
17.35         	2.627430e-04
17.355        	2.629367e-04
17.36         	2.665053e-04
17.365        	2.695475e-04
17.37         	2.757005e-04
17.375        	2.957768e-04
17.38         	2.816201e-04
17.385        	2.685596e-04
17.39         	2.601293e-04
17.395        	2.667715e-04
17.4          	2.703804e-04
17.405        	2.663098e-04
17.41         	2.710531e-04
17.415        	1.061890e-03
17.42         	3.409693e-04
17.425        	3.206451e-04
17.43         	2.703811e-04
17.435        	2.619509e-04
17.44         	2.571192e-04
17.445        	2.535822e-04
17.45         	2.613514e-04
17.455        	2.554059e-04
17.46         	2.399304e-04
17.465        	2.314684e-04
17.47         	2.272772e-04
17.475        	2.240836e-04
17.48         	2.284482e-04
17.485        	2.230277e-04
17.49         	2.210532e-04
17.495        	2.195018e-04
17.5          	2.161562e-04
17.505        	2.247340e-04
17.51         	2.304081e-04
17.515        	2.495075e-04
17.52         	2.420686e-04
17.525        	2.402188e-04
17.53         	2.434410e-04
17.535        	2.321539e-04
17.54         	2.263298e-04
17.545        	2.239315e-04
17.55         	2.112239e-04
17.555        	2.108020e-04
17.56         	7.854492e-04
17.565        	9.546530e-04
17.57         	4.518496e-04
17.575        	2.768342e-04
17.58         	2.921191e-04
17.585        	2.684792e-04
17.59         	7.144215e-04
17.595        	5.091309e-04
17.6          	3.724329e-04
17.605        	2.918557e-04
17.61         	2.673058e-04
17.615        	2.609445e-04
17.62         	2.826037e-04
17.625        	2.725291e-04
17.63         	2.607945e-04
17.635        	2.470628e-04
17.64         	2.353291e-04
17.645        	2.336980e-04
17.65         	2.400038e-04
17.655        	2.416201e-04
17.66         	2.374166e-04
17.665        	2.311697e-04
17.67         	2.277693e-04
17.675        	2.260044e-04
17.68         	2.273076e-04
17.685        	2.323197e-04
17.69         	2.415863e-04
17.695        	5.262564e-04
17.7          	2.895754e-04
17.705        	2.298030e-04
17.71         	2.198413e-04
17.715        	2.185164e-04
17.72         	2.172016e-04
17.725        	2.176337e-04
17.73         	2.180443e-04
17.735        	2.157650e-04
17.74         	2.366707e-04
17.745        	9.179804e-04
17.75         	1.992703e-03
17.755        	6.560400e-04
17.76         	3.473530e-04
17.765        	2.761326e-04
17.77         	2.392006e-04
17.775        	2.227467e-04
17.78         	2.151996e-04
17.785        	2.133565e-04
17.79         	3.107521e-04
17.795        	2.257848e-04
17.8          	2.118473e-04
17.805        	2.038911e-04
17.81         	2.022142e-04
17.815        	2.013574e-04
17.82         	2.004638e-04
17.825        	2.013964e-04
17.83         	2.018843e-04
17.835        	2.046439e-04
17.84         	2.057887e-04
17.845        	2.082756e-04
17.85         	5.357444e-04
17.855        	2.333821e-04
17.86         	2.262012e-04
17.865        	2.020444e-04
17.87         	2.191708e-04
17.875        	2.103374e-04
17.88         	2.014626e-04
17.885        	2.002941e-04
17.89         	2.020256e-04
17.895        	2.076638e-04
17.9          	2.173394e-04
17.905        	1.336213e-03
17.91         	7.928224e-04
17.915        	3.396155e-04
17.92         	2.500332e-04
17.925        	2.375781e-04
17.93         	2.354198e-04
17.935        	2.370534e-04
17.94         	2.292534e-04
17.945        	2.166200e-04
17.95         	2.180764e-04
17.955        	2.243451e-04
17.96         	2.260180e-04
17.965        	2.275578e-04
17.97         	2.324366e-04
17.975        	2.347685e-04
17.98         	2.404142e-04
17.985        	2.422076e-04
17.99         	2.745014e-04
17.995        	2.528118e-04
18            	3.695962e-04
18.005        	3.437285e-04
18.01         	2.620334e-04
18.015        	2.434992e-04
18.02         	2.479756e-04
18.025        	2.559102e-04
18.03         	2.580252e-03
18.035        	3.083407e-03
18.04         	1.131976e-03
18.045        	5.973809e-04
18.05         	3.794436e-04
18.055        	3.085739e-04
18.06         	2.983555e-04
18.065        	2.867506e-04
18.07         	2.786410e-04
18.075        	2.764853e-04
18.08         	2.849135e-04
18.085        	2.878152e-04
18.09         	3.023461e-04
18.095        	3.101504e-04
18.1          	3.212982e-04
18.105        	3.294165e-04
18.11         	3.333476e-04
18.115        	3.420411e-04
18.12         	4.141316e-04
18.125        	4.010162e-04
18.13         	3.704550e-04
18.135        	3.478380e-04
18.14         	3.639883e-04
18.145        	3.501792e-04
18.15         	3.551825e-04
18.155        	3.618436e-04
18.16         	3.777643e-04
18.165        	3.760319e-04
18.17         	1.820759e-03
18.175        	7.217737e-04
18.18         	4.098760e-04
18.185        	3.542646e-04
18.19         	3.402579e-04
18.195        	3.242007e-04
18.2          	3.086259e-04
18.205        	3.068731e-04
18.21         	3.124084e-04
18.215        	3.184958e-04
18.22         	3.190341e-04
18.225        	3.185605e-04
18.23         	3.139526e-04
18.235        	3.044744e-04
18.24         	2.989898e-04
18.245        	3.172974e-04
18.25         	3.195536e-04
18.255        	5.158207e-04
18.26         	3.299692e-04
18.265        	2.844526e-04
18.27         	2.775263e-04
18.275        	2.750374e-04
18.28         	2.752659e-04
18.285        	2.768055e-04
18.29         	3.230452e-04
18.295        	3.313435e-04
18.3          	3.823152e-04
18.305        	6.872007e-04
18.31         	3.599725e-04
18.315        	2.890574e-04
18.32         	2.770588e-04
18.325        	3.471986e-04
18.33         	3.742250e-04
18.335        	2.959793e-04
18.34         	2.737838e-04
18.345        	2.671648e-04
18.35         	3.295235e-04
18.355        	3.305340e-04
18.36         	3.425940e-04
18.365        	3.066447e-04
18.37         	2.885188e-04
18.375        	2.689916e-04
18.38         	2.566056e-04
18.385        	2.554020e-04
18.39         	2.582166e-04
18.395        	2.630402e-04
18.4          	2.705297e-04
18.405        	2.708556e-04
18.41         	3.369555e-04
18.415        	5.239765e-04
18.42         	3.346547e-04
18.425        	2.713730e-04
18.43         	2.662547e-04
18.435        	2.684178e-04
18.44         	2.630693e-04
18.445        	3.242703e-04
18.45         	3.121441e-04
18.455        	3.084527e-04
18.46         	3.049685e-04
18.465        	3.459477e-04
18.47         	3.073457e-04
18.475        	2.763450e-04
18.48         	2.635599e-04
18.485        	2.664470e-04
18.49         	2.785163e-04
18.495        	3.122636e-04
18.5          	3.608423e-04
18.505        	5.012475e-04
18.51         	4.244469e-04
18.515        	3.019392e-04
18.52         	2.840602e-04
18.525        	2.968717e-04
18.53         	2.985846e-04
18.535        	2.908427e-04
18.54         	2.897236e-04
18.545        	2.933743e-04
18.55         	3.212055e-04
18.555        	4.138339e-04
18.56         	3.768705e-04
18.565        	3.689981e-04
18.57         	3.654013e-04
18.575        	3.602458e-04
18.58         	3.573776e-04
18.585        	4.612763e-04
18.59         	4.698854e-04
18.595        	7.792802e-04
18.6          	6.244551e-04
18.605        	5.183308e-04
18.61         	4.131442e-04
18.615        	3.634705e-04
18.62         	3.595719e-04
18.625        	3.693089e-04
18.63         	3.388770e-04
18.635        	3.280120e-04
18.64         	3.244537e-04
18.645        	3.267195e-04
18.65         	3.303802e-04
18.655        	3.357220e-04
18.66         	3.330464e-04
18.665        	4.084440e-04
18.67         	4.409965e-04
18.675        	3.804413e-04
18.68         	3.267380e-04
18.685        	3.179490e-04
18.69         	3.183969e-04
18.695        	3.181050e-04
18.7          	3.180288e-04
18.705        	3.174027e-04
18.71         	3.171658e-04
18.715        	3.210322e-04
18.72         	4.419919e-04
18.725        	3.887009e-04
18.73         	3.312778e-04
18.735        	3.123891e-04
18.74         	3.647445e-04
18.745        	3.884022e-04
18.75         	3.290423e-04
18.755        	3.138837e-04
18.76         	3.762999e-04
18.765        	3.587556e-04
18.77         	3.567362e-04
18.775        	3.629596e-04
18.78         	3.719477e-04
18.785        	3.889708e-04
18.79         	3.224437e-04
18.795        	3.178338e-04
18.8          	3.554399e-04
18.805        	3.614127e-04
18.81         	8.710758e-04
18.815        	4.903156e-04
18.82         	5.428388e-04
18.825        	4.463981e-04
18.83         	3.898187e-04
18.835        	3.736160e-04
18.84         	3.540931e-04
18.845        	3.174179e-04
18.85         	3.046253e-04
18.855        	3.283169e-04
18.86         	3.311938e-04
18.865        	3.222115e-04
18.87         	3.118889e-04
18.875        	3.484647e-04
18.88         	3.079182e-04
18.885        	3.073962e-04
18.89         	3.072362e-04
18.895        	3.123081e-04
18.9          	3.262220e-04
18.905        	3.204799e-04
18.91         	3.217665e-04
18.915        	3.252672e-04
18.92         	4.481398e-04
18.925        	3.838835e-04
18.93         	3.842923e-04
18.935        	4.918137e-04
18.94         	3.565585e-04
18.945        	5.087448e-04
18.95         	3.599816e-04
18.955        	3.104450e-04
18.96         	2.927668e-04
18.965        	2.885119e-04
18.97         	3.007035e-04
18.975        	3.003907e-04
18.98         	3.136125e-04
18.985        	3.065143e-04
18.99         	3.005946e-04
18.995        	2.857755e-04
19            	2.851604e-04
19.005        	2.847290e-04
19.01         	2.939169e-04
19.015        	2.875730e-04
19.02         	2.917923e-04
19.025        	4.510296e-04
19.03         	3.480302e-04
19.035        	3.048813e-04
19.04         	3.198982e-04
19.045        	2.889411e-04
19.05         	3.082192e-04
19.055        	2.984922e-04
19.06         	2.918809e-04
19.065        	2.895023e-04
19.07         	3.215046e-04
19.075        	4.035428e-04
19.08         	4.509544e-04
19.085        	4.809206e-04
19.09         	3.266402e-04
19.095        	3.222192e-04
19.1          	3.412465e-04
19.105        	3.213687e-04
19.11         	2.933945e-04
19.115        	2.880330e-04
19.12         	3.355111e-04
19.125        	4.088768e-04
19.13         	3.471542e-04
19.135        	2.794622e-04
19.14         	2.709357e-04
19.145        	2.711011e-04
19.15         	2.694444e-04
19.155        	2.721302e-04
19.16         	2.771254e-04
19.165        	2.755455e-04
19.17         	3.014584e-04
19.175        	3.323075e-04
19.18         	2.994527e-04
19.185        	2.769287e-04
19.19         	3.219792e-04
19.195        	4.027329e-04
19.2          	9.426079e-04
19.205        	7.348998e-04
19.21         	4.923123e-04
19.215        	4.446744e-04
19.22         	3.510070e-04
19.225        	3.230375e-04
19.23         	3.759875e-04
19.235        	3.653380e-04
19.24         	3.444982e-04
19.245        	6.976622e-04
19.25         	4.010413e-04
19.255        	3.997466e-04
19.26         	3.879878e-04
19.265        	3.975616e-04
19.27         	3.956572e-04
19.275        	4.731154e-04
19.28         	3.701163e-04
19.285        	3.365511e-04
19.29         	3.263163e-04
19.295        	3.197204e-04
19.3          	3.243161e-04
19.305        	3.705577e-04
19.31         	3.498192e-04
19.315        	3.266711e-04
19.32         	3.109577e-04
19.325        	3.077648e-04
