# Residuals   
# Time        	p_rgh         
55.245        	7.834769e-04
55.25         	7.609661e-04
55.255        	7.368563e-04
55.26         	7.205965e-04
55.265        	7.044524e-04
55.27         	6.878674e-04
55.275        	6.802595e-04
55.28         	6.697308e-04
55.285        	6.583426e-04
55.29         	6.373659e-04
55.295        	6.164843e-04
55.3          	6.018388e-04
55.305        	5.809770e-04
55.31         	5.635925e-04
55.315        	5.406050e-04
55.32         	5.223580e-04
55.325        	5.093815e-04
55.33         	4.988605e-04
55.335        	4.887794e-04
55.34         	4.734671e-04
55.345        	4.668507e-04
55.35         	4.599065e-04
55.355        	4.538204e-04
55.36         	4.406612e-04
55.365        	4.327833e-04
55.37         	4.285355e-04
55.375        	4.220547e-04
55.38         	4.166418e-04
55.385        	4.130855e-04
55.39         	4.080265e-04
55.395        	4.039476e-04
55.4          	4.005183e-04
55.405        	3.989189e-04
55.41         	3.975676e-04
55.415        	3.964671e-04
55.42         	3.930129e-04
55.425        	3.917651e-04
55.43         	3.908369e-04
55.435        	3.863175e-04
55.44         	3.844087e-04
55.445        	3.828973e-04
55.45         	3.794195e-04
55.455        	3.744491e-04
55.46         	3.736510e-04
55.465        	3.704348e-04
55.47         	3.672864e-04
55.475        	3.680620e-04
55.48         	3.682761e-04
55.485        	3.669097e-04
55.49         	3.654745e-04
55.495        	3.656731e-04
55.5          	3.642318e-04
55.505        	3.648930e-04
55.51         	3.655094e-04
55.515        	3.660107e-04
55.52         	3.681574e-04
55.525        	3.710830e-04
55.53         	3.714100e-04
55.535        	3.689014e-04
55.54         	3.697890e-04
55.545        	3.725172e-04
55.55         	3.767099e-04
55.555        	3.790701e-04
55.56         	3.845381e-04
55.565        	3.936465e-04
55.57         	4.090869e-04
55.575        	4.273910e-04
55.58         	4.429344e-04
55.585        	4.645834e-04
55.59         	4.842456e-04
55.595        	5.043297e-04
55.6          	5.191219e-04
55.605        	5.267409e-04
55.61         	5.286928e-04
55.615        	5.330675e-04
55.62         	5.405249e-04
55.625        	5.490794e-04
55.63         	5.570183e-04
55.635        	5.637268e-04
55.64         	5.704529e-04
55.645        	5.781316e-04
55.65         	5.792199e-04
55.655        	5.811938e-04
55.66         	5.851858e-04
55.665        	5.913592e-04
55.67         	6.060217e-04
55.675        	6.287931e-04
55.68         	6.579180e-04
55.685        	6.832767e-04
55.69         	7.108192e-04
55.695        	7.336953e-04
55.7          	7.607602e-04
55.705        	7.830223e-04
55.71         	8.002842e-04
55.715        	8.157385e-04
55.72         	8.252412e-04
55.725        	8.373952e-04
55.73         	8.590323e-04
55.735        	8.818654e-04
55.74         	9.005468e-04
55.745        	9.384979e-04
55.75         	9.621393e-04
55.755        	9.890690e-04
55.76         	1.000282e-03
55.765        	1.010561e-03
55.77         	1.011885e-03
55.775        	1.007448e-03
55.78         	1.000020e-03
55.785        	9.769265e-04
55.79         	9.477730e-04
55.795        	9.267028e-04
55.8          	9.200401e-04
55.805        	9.264222e-04
55.81         	9.461938e-04
55.815        	9.632262e-04
55.82         	9.770180e-04
55.825        	9.756081e-04
55.83         	9.840753e-04
55.835        	1.002823e-03
55.84         	1.022777e-03
55.845        	1.049960e-03
55.85         	1.038033e-03
55.855        	1.018217e-03
55.86         	1.010618e-03
55.865        	9.934383e-04
55.87         	9.925758e-04
55.875        	9.804135e-04
55.88         	9.824383e-04
55.885        	9.854193e-04
55.89         	9.770890e-04
55.895        	9.727402e-04
55.9          	9.687500e-04
55.905        	9.735570e-04
55.91         	9.799157e-04
55.915        	9.835285e-04
55.92         	1.004646e-03
55.925        	1.026068e-03
55.93         	1.033113e-03
55.935        	1.024866e-03
55.94         	1.028519e-03
55.945        	1.045075e-03
55.95         	1.043746e-03
55.955        	1.063093e-03
55.96         	1.076124e-03
55.965        	1.092716e-03
55.97         	1.119490e-03
55.975        	1.126070e-03
55.98         	1.155194e-03
55.985        	1.193754e-03
55.99         	1.235835e-03
55.995        	1.251774e-03
56            	1.261533e-03
56.005        	1.276578e-03
56.01         	1.299381e-03
56.015        	1.342074e-03
56.02         	1.372195e-03
56.025        	1.379701e-03
56.03         	1.370295e-03
56.035        	1.383406e-03
56.04         	1.390470e-03
56.045        	1.411046e-03
56.05         	1.433263e-03
56.055        	1.439760e-03
56.06         	1.456102e-03
56.065        	1.440838e-03
56.07         	1.417757e-03
56.075        	1.403214e-03
56.08         	1.405722e-03
56.085        	1.400099e-03
56.09         	1.365126e-03
56.095        	1.356305e-03
56.1          	1.344568e-03
56.105        	1.343170e-03
56.11         	1.324641e-03
56.115        	1.298660e-03
56.12         	1.278938e-03
56.125        	1.272420e-03
56.13         	1.277691e-03
56.135        	1.270657e-03
56.14         	1.273864e-03
56.145        	1.275431e-03
56.15         	1.276289e-03
56.155        	1.278204e-03
56.16         	1.280747e-03
56.165        	1.270803e-03
56.17         	1.266610e-03
56.175        	1.259215e-03
56.18         	1.272159e-03
56.185        	1.283409e-03
56.19         	1.305730e-03
56.195        	1.322166e-03
56.2          	1.313083e-03
56.205        	1.302536e-03
56.21         	1.302989e-03
56.215        	1.304773e-03
56.22         	1.314616e-03
56.225        	1.338430e-03
56.23         	1.370377e-03
56.235        	1.390139e-03
56.24         	1.433409e-03
56.245        	1.463526e-03
56.25         	1.485709e-03
56.255        	1.520916e-03
56.26         	1.545010e-03
56.265        	1.564910e-03
56.27         	1.581826e-03
56.275        	1.578174e-03
56.28         	1.575027e-03
56.285        	1.567240e-03
56.29         	1.550124e-03
56.295        	1.528259e-03
56.3          	1.523021e-03
56.305        	1.523213e-03
56.31         	1.547753e-03
56.315        	1.556682e-03
56.32         	1.559418e-03
56.325        	1.560680e-03
56.33         	1.568657e-03
56.335        	1.578986e-03
56.34         	1.584055e-03
56.345        	1.592703e-03
56.35         	1.600998e-03
56.355        	1.615287e-03
56.36         	1.619954e-03
56.365        	1.625326e-03
56.37         	1.616152e-03
56.375        	1.615025e-03
56.38         	1.604322e-03
56.385        	1.584506e-03
56.39         	1.566217e-03
56.395        	1.560843e-03
56.4          	1.575026e-03
56.405        	1.582240e-03
56.41         	1.592833e-03
56.415        	1.618853e-03
56.42         	1.643881e-03
56.425        	1.675365e-03
56.43         	1.702655e-03
56.435        	1.738231e-03
56.44         	1.789413e-03
56.445        	1.833381e-03
56.45         	1.869792e-03
56.455        	1.919388e-03
56.46         	1.977000e-03
56.465        	2.042009e-03
56.47         	2.104448e-03
56.475        	2.150339e-03
56.48         	2.184819e-03
56.485        	2.202868e-03
56.49         	2.218628e-03
56.495        	2.240753e-03
56.5          	2.254894e-03
56.505        	2.261406e-03
56.51         	2.269045e-03
56.515        	2.275898e-03
56.52         	2.296792e-03
56.525        	2.306695e-03
56.53         	2.319153e-03
56.535        	2.328711e-03
56.54         	2.327490e-03
56.545        	2.303290e-03
56.55         	2.261734e-03
56.555        	2.223087e-03
56.56         	2.202147e-03
56.565        	2.209987e-03
56.57         	2.263080e-03
56.575        	2.335775e-03
56.58         	2.416558e-03
56.585        	2.499679e-03
56.59         	2.554968e-03
56.595        	2.594307e-03
56.6          	2.632729e-03
56.605        	2.659160e-03
56.61         	2.687530e-03
56.615        	2.695603e-03
56.62         	2.672915e-03
56.625        	2.637927e-03
56.63         	2.592800e-03
56.635        	2.534841e-03
56.64         	2.518073e-03
56.645        	2.510241e-03
56.65         	2.500395e-03
56.655        	2.508876e-03
56.66         	2.522212e-03
56.665        	2.537326e-03
56.67         	2.595098e-03
56.675        	2.657933e-03
56.68         	2.715724e-03
56.685        	2.761585e-03
56.69         	2.771175e-03
56.695        	2.773260e-03
56.7          	2.784335e-03
56.705        	2.778207e-03
56.71         	2.758170e-03
56.715        	2.748298e-03
56.72         	2.739772e-03
56.725        	2.723483e-03
56.73         	2.711812e-03
56.735        	2.681442e-03
56.74         	2.642435e-03
56.745        	2.597498e-03
56.75         	2.572433e-03
56.755        	2.537479e-03
56.76         	2.495398e-03
56.765        	2.444868e-03
56.77         	2.412222e-03
56.775        	2.362477e-03
56.78         	2.319043e-03
56.785        	2.271433e-03
56.79         	2.228731e-03
56.795        	2.182400e-03
56.8          	2.137238e-03
56.805        	2.097944e-03
56.81         	2.088439e-03
56.815        	2.070332e-03
56.82         	2.069971e-03
56.825        	2.074741e-03
56.83         	2.061810e-03
56.835        	2.045359e-03
56.84         	2.047018e-03
56.845        	2.043990e-03
56.85         	2.039722e-03
56.855        	2.042011e-03
56.86         	2.035645e-03
56.865        	2.017154e-03
56.87         	1.994428e-03
56.875        	1.996255e-03
56.88         	1.986284e-03
56.885        	1.962061e-03
56.89         	1.938507e-03
56.895        	1.922908e-03
56.9          	1.898709e-03
56.905        	1.876149e-03
56.91         	1.855667e-03
56.915        	1.851152e-03
56.92         	1.856542e-03
56.925        	1.881333e-03
56.93         	1.907955e-03
56.935        	1.932183e-03
56.94         	1.953414e-03
56.945        	1.944187e-03
56.95         	1.935935e-03
56.955        	1.917446e-03
56.96         	1.924564e-03
56.965        	1.951007e-03
56.97         	1.954884e-03
56.975        	1.951764e-03
56.98         	1.949921e-03
56.985        	1.946612e-03
56.99         	1.929539e-03
56.995        	1.929230e-03
57            	1.928659e-03
57.005        	1.950128e-03
57.01         	1.962897e-03
57.015        	1.986850e-03
57.02         	2.016867e-03
57.025        	2.041793e-03
57.03         	2.053577e-03
57.035        	2.074284e-03
57.04         	2.103482e-03
57.045        	2.121735e-03
57.05         	2.116872e-03
57.055        	2.132076e-03
57.06         	2.145348e-03
57.065        	2.162374e-03
57.07         	2.199325e-03
57.075        	2.226956e-03
57.08         	2.272596e-03
57.085        	2.322387e-03
57.09         	2.348161e-03
57.095        	2.374199e-03
57.1          	2.422430e-03
57.105        	2.457645e-03
57.11         	2.489984e-03
57.115        	2.513492e-03
57.12         	2.537689e-03
57.125        	2.564689e-03
57.13         	2.593849e-03
57.135        	2.629581e-03
57.14         	2.643492e-03
57.145        	2.641415e-03
57.15         	2.640776e-03
57.155        	2.630824e-03
57.16         	2.616398e-03
57.165        	2.615385e-03
57.17         	2.623111e-03
57.175        	2.640049e-03
57.18         	2.647099e-03
57.185        	2.642844e-03
57.19         	2.655159e-03
57.195        	2.671431e-03
57.2          	2.675147e-03
57.205        	2.667624e-03
57.21         	2.639510e-03
57.215        	2.586175e-03
57.22         	2.552869e-03
57.225        	2.529578e-03
57.23         	2.489967e-03
57.235        	2.484234e-03
57.24         	2.479027e-03
57.245        	2.463235e-03
57.25         	2.435148e-03
57.255        	2.404941e-03
57.26         	2.364624e-03
57.265        	2.315077e-03
57.27         	2.302200e-03
57.275        	2.294106e-03
57.28         	2.299228e-03
57.285        	2.305058e-03
57.29         	2.314001e-03
57.295        	2.312455e-03
57.3          	2.316067e-03
57.305        	2.312982e-03
57.31         	2.296856e-03
57.315        	2.270266e-03
57.32         	2.237333e-03
57.325        	2.200851e-03
57.33         	2.173350e-03
57.335        	2.174134e-03
57.34         	2.167792e-03
57.345        	2.142183e-03
57.35         	2.103378e-03
57.355        	2.069917e-03
57.36         	2.018761e-03
57.365        	1.985467e-03
57.37         	1.968171e-03
57.375        	1.971530e-03
57.38         	1.956772e-03
57.385        	1.949554e-03
57.39         	1.945457e-03
57.395        	1.924555e-03
57.4          	1.911920e-03
57.405        	1.900000e-03
57.41         	1.905110e-03
57.415        	1.899840e-03
57.42         	1.880253e-03
57.425        	1.844249e-03
57.43         	1.789611e-03
57.435        	1.742137e-03
57.44         	1.694865e-03
57.445        	1.655518e-03
57.45         	1.622869e-03
57.455        	1.596090e-03
57.46         	1.585494e-03
57.465        	1.597241e-03
57.47         	1.611572e-03
57.475        	1.630145e-03
57.48         	1.635638e-03
57.485        	1.645962e-03
57.49         	1.662559e-03
57.495        	1.677607e-03
57.5          	1.681815e-03
57.505        	1.663399e-03
57.51         	1.647703e-03
57.515        	1.630864e-03
57.52         	1.610760e-03
57.525        	1.598488e-03
57.53         	1.570025e-03
57.535        	1.541869e-03
57.54         	1.526662e-03
57.545        	1.507479e-03
57.55         	1.475762e-03
57.555        	1.443304e-03
57.56         	1.399031e-03
57.565        	1.363648e-03
57.57         	1.324490e-03
57.575        	1.285996e-03
57.58         	1.263214e-03
57.585        	1.238532e-03
57.59         	1.216966e-03
57.595        	1.189384e-03
57.6          	1.160425e-03
57.605        	1.136750e-03
57.61         	1.126605e-03
57.615        	1.117923e-03
57.62         	1.110779e-03
57.625        	1.096034e-03
57.63         	1.082129e-03
57.635        	1.084076e-03
57.64         	1.089981e-03
57.645        	1.091449e-03
57.65         	1.066052e-03
57.655        	1.035091e-03
57.66         	1.008234e-03
57.665        	9.872961e-04
57.67         	9.670327e-04
57.675        	9.406307e-04
57.68         	9.114487e-04
57.685        	8.788924e-04
57.69         	8.549521e-04
57.695        	8.355040e-04
57.7          	8.059799e-04
57.705        	7.774482e-04
57.71         	7.522229e-04
57.715        	7.266814e-04
57.72         	7.106373e-04
57.725        	6.849993e-04
57.73         	6.631912e-04
57.735        	6.301059e-04
57.74         	6.072970e-04
57.745        	5.922653e-04
57.75         	5.727693e-04
57.755        	5.507369e-04
57.76         	5.292529e-04
57.765        	5.115668e-04
57.77         	4.885170e-04
57.775        	4.703209e-04
57.78         	4.538576e-04
57.785        	4.318318e-04
57.79         	4.163986e-04
57.795        	4.002967e-04
57.8          	3.859162e-04
57.805        	3.759666e-04
57.81         	3.677312e-04
57.815        	3.558553e-04
57.82         	3.496858e-04
57.825        	3.436071e-04
57.83         	3.385271e-04
57.835        	3.322120e-04
57.84         	3.289655e-04
57.845        	3.247003e-04
57.85         	3.217447e-04
57.855        	3.204335e-04
57.86         	3.200491e-04
57.865        	3.180786e-04
57.87         	3.194274e-04
57.875        	3.217060e-04
57.88         	3.244543e-04
57.885        	3.245401e-04
57.89         	3.285366e-04
57.895        	3.323378e-04
57.9          	3.351086e-04
