# Residuals   
# Time        	p_rgh         
20.35         	8.825101e-05
20.355        	9.393366e-05
20.36         	1.096182e-04
20.365        	1.340768e-04
20.37         	1.102591e-04
20.375        	9.631017e-05
20.38         	1.006461e-04
20.385        	9.405063e-05
20.39         	1.061091e-04
20.395        	9.301054e-05
20.4          	1.058107e-04
20.405        	9.020427e-05
20.41         	9.334274e-05
20.415        	1.011089e-04
20.42         	9.084192e-05
20.425        	1.028852e-04
20.43         	9.321201e-05
20.435        	8.844367e-05
20.44         	9.756765e-05
20.445        	9.126935e-05
20.45         	8.650087e-05
20.455        	8.606498e-05
20.46         	8.502078e-05
20.465        	8.660823e-05
20.47         	8.269708e-05
20.475        	8.279948e-05
20.48         	8.390977e-05
20.485        	8.787464e-05
20.49         	8.352960e-05
20.495        	8.351889e-05
20.5          	8.476862e-05
20.505        	9.326614e-05
20.51         	9.471618e-05
20.515        	9.088225e-05
20.52         	9.546018e-05
20.525        	8.814945e-05
20.53         	8.533566e-05
20.535        	8.678272e-05
20.54         	8.877131e-05
20.545        	8.991457e-05
20.55         	9.868033e-05
20.555        	8.823065e-05
20.56         	8.612426e-05
20.565        	8.809714e-05
20.57         	8.841029e-05
20.575        	8.872429e-05
20.58         	9.000888e-05
20.585        	9.305810e-05
20.59         	1.059755e-04
20.595        	1.014042e-04
20.6          	1.012902e-04
20.605        	1.088351e-04
20.61         	1.015777e-04
20.615        	1.086706e-04
20.62         	1.055149e-04
20.625        	1.008977e-04
20.63         	1.118759e-04
20.635        	1.047500e-04
20.64         	9.752231e-05
20.645        	9.615912e-05
20.65         	9.730765e-05
20.655        	9.582199e-05
20.66         	9.666137e-05
20.665        	9.712352e-05
20.67         	9.867317e-05
20.675        	9.566132e-05
20.68         	9.887798e-05
20.685        	9.900171e-05
20.69         	9.526306e-05
20.695        	9.796534e-05
20.7          	9.951944e-05
20.705        	1.017408e-04
20.71         	1.054874e-04
20.715        	1.130909e-04
20.72         	1.175439e-04
20.725        	1.049859e-04
20.73         	1.040338e-04
20.735        	1.134063e-04
20.74         	1.116637e-04
20.745        	1.056928e-04
20.75         	1.078354e-04
20.755        	1.116888e-04
20.76         	1.042287e-04
20.765        	1.019112e-04
20.77         	1.060231e-04
20.775        	1.073024e-04
20.78         	1.015883e-04
20.785        	9.911549e-05
20.79         	1.016951e-04
20.795        	1.036202e-04
20.8          	1.008029e-04
20.805        	9.783772e-05
20.81         	9.635752e-05
20.815        	9.769743e-05
20.82         	9.838027e-05
20.825        	9.693984e-05
20.83         	9.454197e-05
20.835        	9.330054e-05
20.84         	9.302622e-05
20.845        	9.399361e-05
20.85         	9.352784e-05
20.855        	9.302436e-05
20.86         	9.165442e-05
20.865        	9.004554e-05
20.87         	8.881064e-05
20.875        	8.840114e-05
20.88         	8.836267e-05
20.885        	8.795354e-05
20.89         	8.788817e-05
20.895        	8.722874e-05
20.9          	8.686049e-05
20.905        	8.668102e-05
20.91         	8.613575e-05
20.915        	8.547026e-05
20.92         	8.508064e-05
20.925        	8.396535e-05
20.93         	8.293573e-05
20.935        	8.202118e-05
20.94         	8.123910e-05
20.945        	8.103092e-05
20.95         	8.031274e-05
20.955        	8.032643e-05
20.96         	8.131391e-05
20.965        	8.257585e-05
20.97         	8.482422e-05
20.975        	8.710757e-05
20.98         	8.693233e-05
20.985        	8.656603e-05
20.99         	8.817385e-05
20.995        	9.147746e-05
21            	9.201771e-05
21.005        	9.193134e-05
21.01         	9.396198e-05
21.015        	9.531103e-05
21.02         	9.313957e-05
21.025        	9.373548e-05
21.03         	9.757997e-05
21.035        	9.717669e-05
21.04         	9.566408e-05
21.045        	9.840245e-05
21.05         	9.831881e-05
21.055        	9.675780e-05
21.06         	1.000771e-04
21.065        	9.995887e-05
21.07         	9.781471e-05
21.075        	1.031916e-04
21.08         	1.011012e-04
21.085        	9.911636e-05
21.09         	1.064010e-04
21.095        	1.021019e-04
21.1          	1.010771e-04
21.105        	1.112078e-04
21.11         	1.043389e-04
21.115        	1.007652e-04
21.12         	1.089931e-04
21.125        	1.073935e-04
21.13         	1.096722e-04
21.135        	1.071488e-04
21.14         	1.073240e-04
21.145        	1.052581e-04
21.15         	1.064915e-04
21.155        	1.084882e-04
21.16         	1.071354e-04
21.165        	1.078731e-04
21.17         	1.092233e-04
21.175        	1.061143e-04
21.18         	1.082525e-04
21.185        	1.065903e-04
21.19         	1.068687e-04
21.195        	1.087198e-04
21.2          	1.067034e-04
21.205        	1.089062e-04
21.21         	1.094421e-04
21.215        	1.167437e-04
21.22         	1.111154e-04
21.225        	1.134925e-04
21.23         	1.138499e-04
21.235        	1.217421e-04
21.24         	1.197571e-04
21.245        	1.201779e-04
21.25         	1.227573e-04
21.255        	1.253048e-04
21.26         	1.184938e-04
21.265        	1.272981e-04
21.27         	1.167232e-04
21.275        	1.334591e-04
21.28         	1.182659e-04
21.285        	1.150939e-04
21.29         	1.022744e-04
21.295        	9.716904e-05
21.3          	1.041788e-04
21.305        	1.307793e-04
21.31         	1.059103e-04
21.315        	8.738387e-05
21.32         	9.257152e-05
21.325        	9.102232e-05
21.33         	9.630539e-05
21.335        	1.072779e-04
21.34         	4.368055e-03
21.345        	7.178745e-04
21.35         	2.198495e-04
21.355        	1.550332e-04
21.36         	1.192763e-04
21.365        	1.073844e-04
21.37         	1.029767e-04
21.375        	1.036979e-04
21.38         	1.023494e-04
21.385        	1.025389e-04
21.39         	1.050761e-04
21.395        	1.121856e-04
21.4          	1.155325e-04
21.405        	1.097767e-04
21.41         	1.066992e-04
21.415        	1.062504e-04
21.42         	1.061191e-04
21.425        	1.116266e-04
21.43         	1.439570e-04
21.435        	1.088145e-04
21.44         	1.186861e-04
21.445        	1.120578e-04
21.45         	1.329552e-04
21.455        	1.142024e-04
21.46         	1.354928e-04
21.465        	1.085372e-04
21.47         	1.314374e-04
21.475        	1.127248e-04
21.48         	1.316279e-04
21.485        	1.115166e-04
21.49         	1.373881e-04
21.495        	1.155129e-04
21.5          	1.719661e-04
21.505        	1.118092e-04
21.51         	4.840865e-04
21.515        	1.891610e-04
21.52         	1.223309e-04
21.525        	1.068618e-04
21.53         	1.076789e-04
21.535        	1.094410e-04
21.54         	1.235647e-04
21.545        	1.104420e-04
21.55         	1.098030e-04
21.555        	1.058503e-04
21.56         	1.084500e-04
21.565        	1.138623e-04
21.57         	1.180272e-04
21.575        	1.126972e-04
21.58         	1.109905e-04
21.585        	1.151805e-04
21.59         	1.196815e-04
21.595        	1.144950e-04
21.6          	1.147586e-04
21.605        	1.184327e-04
21.61         	1.173907e-04
21.615        	1.170250e-04
21.62         	1.198992e-04
21.625        	1.157902e-04
21.63         	1.140398e-04
21.635        	1.172369e-04
21.64         	1.364144e-04
21.645        	1.192919e-04
21.65         	1.101406e-04
21.655        	1.087030e-04
21.66         	1.104522e-04
21.665        	1.099363e-04
21.67         	1.088633e-04
21.675        	1.087669e-04
21.68         	1.115657e-04
21.685        	1.118023e-04
21.69         	1.115490e-04
21.695        	1.110772e-04
21.7          	1.131591e-04
21.705        	1.224765e-04
21.71         	1.753579e-04
21.715        	1.453174e-04
21.72         	2.645881e-04
21.725        	1.421016e-04
21.73         	1.168322e-04
21.735        	1.088383e-04
21.74         	1.072856e-04
21.745        	1.044973e-04
21.75         	1.029756e-04
21.755        	1.019577e-04
21.76         	1.003808e-04
21.765        	1.002679e-04
21.77         	9.959278e-05
21.775        	9.876768e-05
21.78         	9.847975e-05
21.785        	1.009252e-04
21.79         	1.073964e-04
21.795        	1.043173e-04
21.8          	1.018253e-04
21.805        	1.020282e-04
21.81         	1.064964e-04
21.815        	1.044674e-04
21.82         	1.027024e-04
21.825        	1.083251e-04
21.83         	1.135840e-04
21.835        	1.115229e-04
21.84         	1.294265e-04
21.845        	1.160857e-04
21.85         	1.023260e-04
21.855        	1.756625e-04
21.86         	1.199850e-04
21.865        	1.018019e-04
21.87         	9.896088e-05
21.875        	9.790611e-05
21.88         	9.799947e-05
21.885        	9.706294e-05
21.89         	9.673473e-05
21.895        	9.604474e-05
21.9          	9.573683e-05
21.905        	9.597991e-05
21.91         	9.703721e-05
21.915        	1.149763e-04
21.92         	9.964771e-05
21.925        	9.765401e-05
21.93         	1.042410e-04
21.935        	1.150181e-04
21.94         	1.028452e-04
21.945        	9.693871e-05
21.95         	9.668834e-05
21.955        	9.617208e-05
21.96         	9.583334e-05
21.965        	9.576152e-05
21.97         	9.551242e-05
21.975        	9.649016e-05
21.98         	1.000392e-04
21.985        	1.014016e-04
21.99         	1.048408e-04
21.995        	5.467006e-04
22            	2.263041e-04
22.005        	1.580352e-04
22.01         	1.106153e-04
22.015        	1.051203e-04
22.02         	1.062146e-04
22.025        	1.032596e-04
22.03         	1.023088e-04
22.035        	1.033213e-04
22.04         	1.041973e-04
22.045        	1.090721e-04
22.05         	1.307769e-03
22.055        	4.520648e-04
22.06         	2.575498e-04
22.065        	1.493366e-04
22.07         	1.212949e-04
22.075        	1.138801e-04
22.08         	1.108632e-04
22.085        	1.096489e-04
22.09         	1.102608e-04
22.095        	1.127843e-04
22.1          	1.106664e-04
22.105        	1.092303e-04
22.11         	1.085492e-04
22.115        	1.088427e-04
22.12         	1.087513e-04
22.125        	1.082886e-04
22.13         	1.071303e-04
22.135        	1.066631e-04
22.14         	1.056211e-04
22.145        	1.057042e-04
22.15         	1.048578e-04
22.155        	1.039682e-04
22.16         	1.037747e-04
22.165        	1.028471e-04
22.17         	1.020899e-04
22.175        	1.022392e-04
22.18         	1.039869e-04
22.185        	1.061957e-04
22.19         	1.090447e-04
22.195        	1.247547e-04
22.2          	1.217656e-04
22.205        	1.524382e-04
22.21         	1.178588e-04
22.215        	1.065255e-04
22.22         	1.046276e-04
22.225        	1.016245e-04
22.23         	9.887449e-05
22.235        	9.871735e-05
22.24         	9.795506e-05
22.245        	9.837749e-05
22.25         	9.828999e-05
22.255        	9.847705e-05
22.26         	9.850593e-05
22.265        	9.853781e-05
22.27         	9.786819e-05
22.275        	9.782830e-05
22.28         	9.786160e-05
22.285        	9.881098e-05
22.29         	1.011095e-04
22.295        	1.039031e-04
22.3          	1.073398e-04
22.305        	3.584437e-04
22.31         	1.604938e-04
22.315        	1.206326e-04
22.32         	1.127465e-04
22.325        	1.067627e-04
22.33         	1.041773e-04
22.335        	1.027333e-04
22.34         	1.037148e-04
22.345        	1.036983e-04
22.35         	1.040837e-04
22.355        	1.055501e-04
22.36         	1.257271e-04
22.365        	1.126011e-04
22.37         	1.026073e-04
22.375        	1.002466e-04
22.38         	1.000290e-04
22.385        	9.999998e-05
22.39         	1.003673e-04
22.395        	1.014554e-04
22.4          	1.038399e-04
22.405        	1.050267e-04
22.41         	1.085304e-04
22.415        	1.105647e-04
22.42         	1.763103e-04
22.425        	1.185108e-04
22.43         	1.040027e-04
22.435        	1.007652e-04
22.44         	9.925620e-05
22.445        	9.847813e-05
22.45         	9.847712e-05
22.455        	9.844876e-05
22.46         	9.884903e-05
22.465        	9.926117e-05
22.47         	1.009983e-04
22.475        	1.029451e-04
22.48         	1.121528e-04
22.485        	1.013697e-04
22.49         	9.900029e-05
22.495        	1.000024e-04
22.5          	1.034011e-04
22.505        	1.091254e-04
22.51         	1.032536e-04
22.515        	9.771804e-05
22.52         	9.515828e-05
22.525        	9.630051e-05
22.53         	1.120433e-04
22.535        	1.996840e-03
22.54         	8.763168e-04
22.545        	3.657602e-04
22.55         	1.779179e-04
22.555        	1.402535e-04
22.56         	1.266527e-04
22.565        	1.187338e-04
22.57         	1.166269e-04
22.575        	1.163360e-04
22.58         	1.174306e-04
22.585        	1.203473e-04
22.59         	1.198678e-04
22.595        	1.192335e-04
22.6          	1.177670e-04
22.605        	1.200006e-04
22.61         	1.192425e-04
22.615        	1.171659e-04
22.62         	1.163422e-04
22.625        	1.156468e-04
22.63         	1.154742e-04
22.635        	1.147973e-04
22.64         	1.159090e-04
22.645        	1.183137e-04
22.65         	1.210760e-04
22.655        	1.247727e-04
22.66         	1.292915e-04
22.665        	1.429258e-04
22.67         	1.395497e-03
22.675        	3.921659e-04
22.68         	2.791157e-04
22.685        	1.710555e-04
22.69         	1.471390e-04
22.695        	1.413373e-04
22.7          	1.364105e-04
22.705        	1.341650e-04
22.71         	1.315231e-04
22.715        	1.299448e-04
22.72         	1.294654e-04
22.725        	1.282649e-04
22.73         	1.259175e-04
22.735        	1.238024e-04
22.74         	1.234907e-04
22.745        	1.233913e-04
22.75         	1.224757e-04
22.755        	1.219589e-04
22.76         	1.219483e-04
22.765        	1.229243e-04
22.77         	1.246892e-04
22.775        	1.286980e-04
22.78         	1.339461e-04
22.785        	7.138011e-04
22.79         	1.877637e-04
22.795        	1.542519e-04
22.8          	1.329103e-04
22.805        	1.300023e-04
22.81         	1.254404e-04
22.815        	1.234127e-04
22.82         	1.221149e-04
22.825        	1.202814e-04
22.83         	1.203204e-04
22.835        	1.216458e-04
22.84         	1.243112e-04
22.845        	1.307950e-04
22.85         	1.059676e-03
22.855        	2.081119e-04
22.86         	1.764843e-04
22.865        	1.332356e-04
22.87         	1.273748e-04
22.875        	1.251017e-04
22.88         	1.215240e-04
22.885        	1.184533e-04
22.89         	1.163388e-04
22.895        	1.150505e-04
22.9          	1.150785e-04
22.905        	1.146629e-04
22.91         	1.141050e-04
22.915        	1.134998e-04
22.92         	1.134925e-04
22.925        	1.139980e-04
22.93         	1.154786e-04
22.935        	1.182964e-04
22.94         	1.232325e-04
22.945        	1.353018e-04
22.95         	1.214949e-04
22.955        	1.185389e-04
22.96         	1.219523e-04
22.965        	1.561643e-04
22.97         	1.385262e-04
22.975        	1.182095e-04
22.98         	1.085341e-04
22.985        	1.042357e-04
22.99         	1.017715e-04
22.995        	1.016346e-04
23            	1.020302e-04
23.005        	1.044245e-04
